1300842 29 陕西 西安市 联通
1300843 913 陕西 渭南市 联通
1300844 29 陕西 咸阳市 联通
1300845 916 陕西 汉中市 联通
1300846 916 陕西 汉中市 联通
1300847 917 陕西 宝鸡市 联通
1300848 917 陕西 宝鸡市 联通
1300849 917 陕西 宝鸡市 联通
1300850 919 陕西 铜川市 联通
1300851 919 陕西 铜川市 联通
1300852 913 陕西 渭南市 联通
1300853 913 陕西 渭南市 联通
1300854 29 陕西 咸阳市 联通
1300855 29 陕西 咸阳市 联通
1300856 29 陕西 咸阳市 联通
1300857 911 陕西 延安市 联通
1300858 911 陕西 延安市 联通
1300859 911 陕西 延安市 联通
1300860 873 云南 红河哈尼族彝族自治州 联通
1300861 873 云南 红河哈尼族彝族自治州 联通
1300862 878 云南 楚雄彝族自治州 联通
1300863 874 云南 曲靖市 联通
1300864 877 云南 玉溪市 联通
1300865 871 云南 昆明市 联通
1300866 871 云南 昆明市 联通
1300867 871 云南 昆明市 联通
1300868 871 云南 昆明市 联通
1300869 871 云南 昆明市 联通
1300870 931 甘肃 兰州市 联通
1300871 931 甘肃 兰州市 联通
1300872 931 甘肃 兰州市 联通
1300873 931 甘肃 兰州市 联通
1300874 931 甘肃 兰州市 联通
1300875 931 甘肃 兰州市 联通
1300876 931 甘肃 兰州市 联通
1300877 931 甘肃 兰州市 联通
1300878 931 甘肃 兰州市 联通
1300879 931 甘肃 兰州市 联通
1300880 755 广东 深圳市 联通
1300881 755 广东 深圳市 联通
1300882 755 广东 深圳市 联通
1300883 755 广东 深圳市 联通
1300884 755 广东 深圳市 联通
1300885 755 广东 深圳市 联通
1300886 755 广东 深圳市 联通
1300887 755 广东 深圳市 联通
1300888 755 广东 深圳市 联通
1300889 755 广东 深圳市 联通
1300890 574 浙江 宁波市 联通
1300891 574 浙江 宁波市 联通
1300892 574 浙江 宁波市 联通
1300893 574 浙江 宁波市 联通
1300894 574 浙江 宁波市 联通
1300895 574 浙江 宁波市 联通
1300896 574 浙江 宁波市 联通
1300897 574 浙江 宁波市 联通
1300898 574 浙江 宁波市 联通
1300899 574 浙江 宁波市 联通
1300900 431 吉林 长春市 联通
1300901 431 吉林 长春市 联通
1300902 434 吉林 四平市 联通
1300903 434 吉林 四平市 联通
1300904 437 吉林 辽源市 联通
1300905 438 吉林 松原市 联通
1300906 436 吉林 白城市 联通
1300907 439 吉林 白山市 联通
1300908 433 吉林 延边 联通
1300909 433 吉林 延边 联通
1300910 431 吉林 长春市 联通
1300911 431 吉林 长春市 联通
1300912 431 吉林 长春市 联通
1300913 431 吉林 长春市 联通
1300914 431 吉林 长春市 联通
1300915 432 吉林 吉林市 联通
1300916 432 吉林 吉林市 联通
1300917 432 吉林 吉林市 联通
1300918 432 吉林 吉林市 联通
1300919 435 吉林 通化市 联通
1300920 415 辽宁 丹东市 联通
1300921 415 辽宁 丹东市 联通
1300922 24 辽宁 本溪市 联通
1300923 24 辽宁 本溪市 联通
1300924 24 辽宁 抚顺市 联通
1300925 24 辽宁 抚顺市 联通
1300926 24 辽宁 抚顺市 联通
1300927 24 辽宁 铁岭市 联通
1300928 429 辽宁 葫芦岛市 联通
1300929 429 辽宁 葫芦岛市 联通
1300930 417 辽宁 营口市 联通
1300931 417 辽宁 营口市 联通
1300932 417 辽宁 营口市 联通
1300933 416 辽宁 锦州市 联通
1300934 416 辽宁 锦州市 联通
1300935 416 辽宁 锦州市 联通
1300936 412 辽宁 鞍山市 联通
1300937 412 辽宁 鞍山市 联通
1300938 412 辽宁 鞍山市 联通
1300939 412 辽宁 鞍山市 联通
1300940 411 辽宁 大连市 联通
1300941 411 辽宁 大连市 联通
1300942 411 辽宁 大连市 联通
1300943 411 辽宁 大连市 联通
1300944 411 辽宁 大连市 联通
1300945 411 辽宁 大连市 联通
1300946 411 辽宁 大连市 联通
1300947 411 辽宁 大连市 联通
1300948 411 辽宁 大连市 联通
1300949 411 辽宁 大连市 联通
1300950 471 内蒙古 呼和浩特市 联通
1300951 471 内蒙古 呼和浩特市 联通
1300952 471 内蒙古 呼和浩特市 联通
1300953 474 内蒙古 乌兰察布 联通
1300954 472 内蒙古 包头市 联通
1300955 472 内蒙古 包头市 联通
1300956 472 内蒙古 包头市 联通
1300957 477 内蒙古 鄂尔多斯市 联通
1300958 478 内蒙古 巴彦淖尔市 联通
1300959 473 内蒙古 乌海市 联通
1300960 994 新疆 昌吉回族自治州 联通
1300961 991 新疆 乌鲁木齐市 联通
1300962 991 新疆 乌鲁木齐市 联通
1300963 991 新疆 乌鲁木齐市 联通
1300964 991 新疆 乌鲁木齐市 联通
1300965 991 新疆 乌鲁木齐市 联通
1300966 991 新疆 乌鲁木齐市 联通
1300967 991 新疆 乌鲁木齐市 联通
1300968 991 新疆 乌鲁木齐市 联通
1300969 991 新疆 乌鲁木齐市 联通
1300970 451 黑龙江 哈尔滨市 联通
1300971 451 黑龙江 哈尔滨市 联通
1300972 451 黑龙江 哈尔滨市 联通
1300973 452 黑龙江 齐齐哈尔市 联通
1300974 452 黑龙江 齐齐哈尔市 联通
1300975 452 黑龙江 齐齐哈尔市 联通
1300976 454 黑龙江 佳木斯市 联通
1300977 454 黑龙江 佳木斯市 联通
1300978 454 黑龙江 佳木斯市 联通
1300979 453 黑龙江 牡丹江市 联通
1300980 451 黑龙江 哈尔滨市 联通
1300981 459 黑龙江 大庆市 联通
1300982 459 黑龙江 大庆市 联通
1300983 459 黑龙江 大庆市 联通
1300984 451 黑龙江 哈尔滨市 联通
1300985 451 黑龙江 哈尔滨市 联通
1300986 451 黑龙江 哈尔滨市 联通
1300987 451 黑龙江 哈尔滨市 联通
1300988 453 黑龙江 牡丹江市 联通
1300989 453 黑龙江 牡丹江市 联通
1300990 459 黑龙江 大庆市 联通
1300991 455 黑龙江 绥化市 联通
1300992 455 黑龙江 绥化市 联通
1300993 456 黑龙江 黑河市 联通
1300994 456 黑龙江 黑河市 联通
1300995 467 黑龙江 鸡西市 联通
1300996 464 黑龙江 七台河市 联通
1300997 468 黑龙江 鹤岗市 联通
1300998 469 黑龙江 双鸭山市 联通
1300999 451 黑龙江 哈尔滨市 联通
1301000 21 上海 联通
1301001 21 上海 联通
1301002 21 上海 联通
1301003 21 上海 联通
1301004 21 上海 联通
1301005 546 山东 东营 联通
1301006 10 北京 联通
1301007 10 北京 联通
1301008 10 北京 联通
1301009 10 北京 联通
1301010 10 北京 联通
1301011 10 北京 联通
1301012 10 北京 联通
1301013 22 天津 联通
1301014 318 河北 衡水市 联通
1301015 533 山东 淄博市 联通
1301016 535 山东 烟台市 联通
1301017 531 山东 济南市 联通
1301018 311 河北 石家庄市 联通
1301019 10 北京 联通
1301020 20 广东 广州市 联通
1301021 551 安徽 合肥 联通
1301022 551 安徽 合肥 联通
1301023 551 安徽 合肥 联通
1301024 24 辽宁 沈阳市 联通
1301025 555 安徽 马鞍山 联通
1301026 555 安徽 马鞍山 联通
1301027 634 山东 莱芜市 联通
1301028 563 安徽 宣城 联通
1301029 563 安徽 宣城 联通
1301030 551 安徽 合肥市 联通
1301031 21 上海 联通
1301032 556 安徽 安庆 联通
1301033 510 江苏 无锡市 联通
1301034 25 江苏 南京市 联通
1301035 516 江苏 徐州市 联通
1301036 571 浙江 杭州市 联通
1301037 574 浙江 宁波市 联通
1301038 591 福建 福州市 联通
1301039 592 福建 厦门市 联通
1301040 312 河北 保定 联通
1301041 335 河北 秦皇岛 联通
1301042 573 浙江 嘉兴市 联通
1301043 514 江苏 扬州市 联通
1301044 519 江苏 常州市 联通
1301045 512 江苏 苏州市 联通
1301046 575 浙江 绍兴市 联通
1301047 577 浙江 温州市 联通
1301048 595 福建 泉州市 联通
1301049 593 福建 宁德市 联通
1301050 898 海南 海口市 联通
1301051 20 广东 广州市 联通
1301052 754 广东 汕头市 联通
1301053 751 广东 韶关市 联通
1301054 755 广东 深圳 联通
1301055 760 广东 中山市 联通
1301056 759 广东 湛江市 联通
1301057 752 广东 惠州市 联通
1301058 750 广东 江门市 联通
1301059 771 广西 南宁市 联通
1301060 874 云南 曲靖 联通
1301061 874 云南 曲靖 联通
1301062 701 江西 鹰潭市 联通
1301063 877 云南 玉溪 联通
1301064 833 四川 乐山市 联通
1301065 539 山东 临沂 联通
1301066 20 广东 广州市 联通
1301067 757 广东 佛山市 联通
1301068 769 广东 东莞市 联通
1301069 539 山东 临沂 联通
1301070 351 山西 太原市 联通
1301071 27 湖北 武汉市 联通
1301072 791 江西 南昌市 联通
1301073 730 湖南 岳阳市 联通
1301074 731 湖南 长沙市 联通
1301075 755 广东 深圳市 联通
1301076 371 河南 郑州市 联通
1301077 27 湖北 武汉市 联通
1301078 851 贵州 贵阳市 联通
1301079 951 宁夏 银川市 联通
1301080 510 江苏 无锡 联通
1301081 28 四川 成都市 联通
1301082 419 辽宁 辽阳市 联通
1301083 23 重庆 联通
1301084 29 陕西 西安市 联通
1301085 29 陕西 西安市 联通
1301086 871 云南 昆明市 联通
1301087 931 甘肃 兰州市 联通
1301088 755 广东 深圳市 联通
1301089 755 广东 深圳市 联通
1301090 512 江苏 苏州 联通
1301091 431 吉林 长春市 联通
1301092 415 辽宁 丹东市 联通
1301093 417 辽宁 营口市 联通
1301094 411 辽宁 大连市 联通
1301095 471 内蒙古 呼和浩特市 联通
1301096 991 新疆 乌鲁木齐市 联通
1301097 452 黑龙江 齐齐哈尔市 联通
1301098 451 黑龙江 哈尔滨市 联通
1301099 512 江苏 苏州 联通
1301100 10 北京 联通
1301101 10 北京 联通
1301102 10 北京 联通
1301103 10 北京 联通
1301104 10 北京 联通
1301105 10 北京 联通
1301106 10 北京 联通
1301107 10 北京 联通
1301108 10 北京 联通
1301109 10 北京 联通
1301110 10 北京 联通
1301111 10 北京 联通
1301112 10 北京 联通
1301113 10 北京 联通
1301114 10 北京 联通
1301115 10 北京 联通
1301116 10 北京 联通
1301117 10 北京 联通
1301118 10 北京 联通
1301119 10 北京 联通
1301120 10 北京 联通
1301121 10 北京 联通
1301122 10 北京 联通
1301123 10 北京 联通
1301124 10 北京 联通
1301125 10 北京 联通
1301126 10 北京 联通
1301127 10 北京 联通
1301128 10 北京 联通
1301129 10 北京 联通
1301130 22 天津 联通
1301131 22 天津 联通
1301132 22 天津 联通
1301133 22 天津 联通
1301134 22 天津 联通
1301135 22 天津 联通
1301136 22 天津 联通
1301137 22 天津 联通
1301138 22 天津 联通
1301139 22 天津 联通
1301140 312 河北 保定市 联通
1301141 312 河北 保定市 联通
1301142 317 河北 沧州市 联通
1301143 315 河北 唐山市 联通
1301144 315 河北 唐山市 联通
1301145 319 河北 邢台市 联通
1301146 335 河北 秦皇岛市 联通
1301147 335 河北 秦皇岛市 联通
1301148 316 河北 廊坊市 联通
1301149 310 河北 邯郸市 联通
1301150 315 河北 唐山市 联通
1301151 315 河北 唐山市 联通
1301152 315 河北 唐山市 联通
1301153 310 河北 邯郸市 联通
1301154 310 河北 邯郸市 联通
1301155 311 河北 石家庄市 联通
1301156 311 河北 石家庄市 联通
1301157 311 河北 石家庄市 联通
1301158 311 河北 石家庄市 联通
1301159 311 河北 石家庄市 联通
1301160 533 山东 淄博市 联通
1301161 533 山东 淄博市 联通
1301162 533 山东 淄博市 联通
1301163 533 山东 淄博市 联通
1301164 533 山东 淄博市 联通
1301165 536 山东 潍坊市 联通
1301166 536 山东 潍坊市 联通
1301167 536 山东 潍坊市 联通
1301168 536 山东 潍坊市 联通
1301169 536 山东 潍坊市 联通
1301170 531 山东 济南市 联通
1301171 531 山东 济南市 联通
1301172 531 山东 济南市 联通
1301173 531 山东 济南市 联通
1301174 531 山东 济南市 联通
1301175 534 山东 德州市 联通
1301176 534 山东 德州市 联通
1301177 538 山东 泰安市 联通
1301178 538 山东 泰安市 联通
1301179 543 山东 滨州市 联通
1301180 10 北京 联通
1301181 10 北京 联通
1301182 10 北京 联通
1301183 10 北京 联通
1301184 10 北京 联通
1301185 10 北京 联通
1301186 10 北京 联通
1301187 10 北京 联通
1301188 10 北京 联通
1301189 10 北京 联通
1301190 312 河北 保定市 联通
1301191 312 河北 保定市 联通
1301192 312 河北 保定市 联通
1301193 316 河北 廊坊市 联通
1301194 316 河北 廊坊市 联通
1301195 319 河北 邢台市 联通
1301196 335 河北 秦皇岛市 联通
1301197 335 河北 秦皇岛市 联通
1301198 317 河北 沧州市 联通
1301199 317 河北 沧州市 联通
1301200 316 河北 廊坊市 联通
1301201 315 河北 唐山市 联通
1301202 317 河北 沧州市 联通
1301203 317 河北 沧州市 联通
1301204 317 河北 沧州市 联通
1301205 312 河北 保定市 联通
1301206 312 河北 保定市 联通
1301207 312 河北 保定市 联通
1301208 316 河北 廊坊市 联通
1301209 318 河北 衡水市 联通
1301210 310 河北 邯郸市 联通
1301211 310 河北 邯郸市 联通
1301212 319 河北 邢台市 联通
1301213 319 河北 邢台市 联通
1301214 311 河北 石家庄市 联通
1301215 311 河北 石家庄市 联通
1301216 311 河北 石家庄市 联通
1301217 315 河北 唐山市 联通
1301218 335 河北 秦皇岛市 联通
1301219 315 河北 唐山市 联通
1301220 22 天津 联通
1301221 22 天津 联通
1301222 22 天津 联通
1301223 22 天津 联通
1301224 22 天津 联通
1301225 22 天津 联通
1301226 22 天津 联通
1301227 22 天津 联通
1301228 22 天津 联通
1301229 22 天津 联通
1301230 23 重庆 联通
1301231 23 重庆 联通
1301232 23 重庆 联通
1301233 23 重庆 联通
1301234 23 重庆 联通
1301235 23 重庆 联通
1301236 23 重庆 联通
1301237 23 重庆 联通
1301238 23 重庆 联通
1301239 23 重庆 联通
1301240 532 山东 青岛市 联通
1301241 532 山东 青岛市 联通
1301242 532 山东 青岛市 联通
1301243 532 山东 青岛市 联通
1301244 532 山东 青岛市 联通
1301245 532 山东 青岛市 联通
1301246 532 山东 青岛市 联通
1301247 532 山东 青岛市 联通
1301248 532 山东 青岛市 联通
1301249 532 山东 青岛市 联通
1301250 532 山东 青岛市 联通
1301251 532 山东 青岛市 联通
1301252 532 山东 青岛市 联通
1301253 532 山东 青岛市 联通
1301254 532 山东 青岛市 联通
1301255 532 山东 青岛市 联通
1301256 535 山东 烟台市 联通
1301257 535 山东 烟台市 联通
1301258 535 山东 烟台市 联通
1301259 535 山东 烟台市 联通
1301260 537 山东 济宁市 联通
1301261 537 山东 济宁市 联通
1301262 537 山东 济宁市 联通
1301263 537 山东 济宁市 联通
1301264 537 山东 济宁市 联通
1301265 537 山东 济宁市 联通
1301266 632 山东 枣庄市 联通
1301267 632 山东 枣庄市 联通
1301268 635 山东 聊城市 联通
1301269 530 山东 菏泽市 联通
1301270 533 山东 淄博市 联通
1301271 533 山东 淄博市 联通
1301272 543 山东 滨州市 联通
1301273 631 山东 威海市 联通
1301274 538 山东 泰安市 联通
1301275 634 山东 莱芜市 联通
1301276 534 山东 德州市 联通
1301277 633 山东 日照市 联通
1301278 635 山东 聊城市 联通
1301279 539 山东 临沂市 联通
1301280 21 上海 联通
1301281 21 上海 联通
1301282 21 上海 联通
1301283 21 上海 联通
1301284 21 上海 联通
1301285 21 上海 联通
1301286 21 上海 联通
1301287 21 上海 联通
1301288 21 上海 联通
1301289 21 上海 联通
1301290 546 山东 东营市 联通
1301291 546 山东 东营市 联通
1301292 537 山东 济宁市 联通
1301293 537 山东 济宁市 联通
1301294 532 山东 青岛市 联通
1301295 532 山东 青岛市 联通
1301296 530 山东 菏泽市 联通
1301297 632 山东 枣庄市 联通
1301298 531 山东 济南市 联通
1301299 531 山东 济南市 联通
1301300 550 安徽 滁州市 联通
1301301 550 安徽 滁州市 联通
1301302 550 安徽 滁州市 联通
1301303 551 安徽 合肥市 联通
1301304 566 安徽 池州市 联通
1301305 554 安徽 淮南市 联通
1301306 551 安徽 合肥市 联通
1301307 551 安徽 合肥市 联通
1301308 551 安徽 合肥市 联通
1301309 551 安徽 合肥市 联通
1301310 555 安徽 马鞍山市 联通
1301311 555 安徽 马鞍山市 联通
1301312 559 安徽 黄山市 联通
1301313 563 安徽 宣城市 联通
1301314 563 安徽 宣城市 联通
1301315 562 安徽 铜陵市 联通
